-0.0687948848558 , 0.00519210784454 , 1.1526389445
-0.0630981461121 , 0.00914314350053 , 1.16470795751
-0.0574234521122 , 0.0130586711581 , 1.17682952125
-0.0519548179001 , 0.0167458456722 , 1.18859959587
-0.0465335123259 , 0.0203735356732 , 1.20038959077
-0.0411545832009 , 0.0239495569194 , 1.21220547241
-0.0358014403108 , 0.027420206716 , 1.2239246393
-0.0305229975029 , 0.0308347294388 , 1.23566200126
-0.0253165056706 , 0.0341943520925 , 1.24742418983
-0.020211309602 , 0.0374670558148 , 1.2591644023
-0.0151932928515 , 0.0406785524362 , 1.2709405181
-0.0103268877937 , 0.0437640008246 , 1.28261582836
-0.00560581892339 , 0.0467654599901 , 1.29431979835
-0.00100930173402 , 0.0496950331452 , 1.30605631546
0.00345855514516 , 0.0525486128591 , 1.31783897129
0.00779674524745 , 0.0553268914734 , 1.32967630667
0.0104835603804 , 0.0577207245345 , 1.34142633412
0.0131616606289 , 0.0599913312994 , 1.35317053388
0.0158301240417 , 0.0621688397666 , 1.36496513033
0.0184614488225 , 0.0642581582977 , 1.37682111649
0.0209358828738 , 0.0662089833982 , 1.3885976035
0.023373133808 , 0.0680824824689 , 1.40042808014
0.0257701570898 , 0.069881628417 , 1.41231711084
0.0266451147258 , 0.0716752750514 , 1.42427709395
0.0290993228632 , 0.0732949298426 , 1.43631220963
0.0299656087373 , 0.0749310583789 , 1.44827588489
0.0309164103825 , 0.0764949894038 , 1.46030519289
0.0318708063594 , 0.0779818081329 , 1.4723538122
0.0343792214964 , 0.0791863747415 , 1.48447775086
0.0352527322546 , 0.0805664556766 , 1.49652796113
0.0361802009127 , 0.0818905769841 , 1.50863401099
0.037151776694 , 0.083169174485 , 1.52079817966
0.044571785987 , 0.0838251754873 , 1.53302489685
0.0499478975638 , 0.0845643098499 , 1.54531182894
0.0528769233024 , 0.0854514562893 , 1.55752306431
0.0539375160622 , 0.086648307164 , 1.56977692645
0.0549566864993 , 0.087741075715 , 1.58207226231
0.0559077965793 , 0.088757750836 , 1.59441177235
0.0568155698523 , 0.0896986766338 , 1.60678978505
0.0578496670866 , 0.0907479286331 , 1.61957435376
0.0586419313435 , 0.0915287556293 , 1.63191377546
0.0593742706851 , 0.0922637510381 , 1.64427516433
0.0600650845632 , 0.0929525162128 , 1.65665530409
0.0607158152964 , 0.0935879869134 , 1.66904582341
0.0613411212466 , 0.0941927756667 , 1.68144738798
0.0620786395226 , 0.0949257906812 , 1.69423335717
0.0615929994224 , 0.0964706762436 , 1.70697887891
0.0625374939018 , 0.0969463539747 , 1.71975004946
0.0633953725839 , 0.0974405170701 , 1.73254435775
0.0641962965121 , 0.0979437895047 , 1.74535840758
0.0649468676429 , 0.0984250877233 , 1.75817457666
0.0656788898891 , 0.0989050269582 , 1.77100811636
0.0663748037718 , 0.0993771603313 , 1.78385592023
0.0670471332795 , 0.0998280486974 , 1.79671564607
0.0665917103282 , 0.101273489467 , 1.80958515828
0.0674778866718 , 0.101497411354 , 1.82246702407
0.0683041312833 , 0.10173833077 , 1.83536085452
0.0690865342714 , 0.101973973069 , 1.8482640912
0.0698176291456 , 0.102206301205 , 1.86117036824
0.0705389157997 , 0.102392135623 , 1.87404943203
0.0712353783342 , 0.102564690104 , 1.88693665861
0.0719016379124 , 0.102716961642 , 1.89982922138
0.0725648381726 , 0.102837036709 , 1.91272950763
0.0732475920082 , 0.10292175981 , 1.92563562967
0.0739170336798 , 0.102970287434 , 1.93854820108
0.0745818189756 , 0.102978366341 , 1.95146729467
0.0752785345824 , 0.102932360909 , 1.96438468317
0.0759531207264 , 0.102852609844 , 1.97731008578
0.0766290691899 , 0.102727667422 , 1.99024031622
0.0773095740318 , 0.102553046975 , 2.00317703645
0.0780180718627 , 0.102329410067 , 2.01612088486
0.0787223505981 , 0.102059018947 , 2.0290738855
0.0794260632816 , 0.101736755633 , 2.04203628166
0.0801279457173 , 0.101370374373 , 2.05499673785
0.0818511060207 , 0.0999069589609 , 2.06791893453
0.0824061293578 , 0.0996145565814 , 2.08084335864
0.0829784875742 , 0.0992366513247 , 2.09377059456
0.0835784766271 , 0.0987772557413 , 2.1067051425
0.085192933585 , 0.097196993913 , 2.11964340742
0.0857038634477 , 0.0967992258439 , 2.13258693267
0.0871656777958 , 0.0952514591006 , 2.14553757368
0.0876255050983 , 0.0948589273967 , 2.1584774909
0.0881287858324 , 0.0943509052506 , 2.17142839509
0.0895780996707 , 0.0926628246197 , 2.18438809591
0.0899857649838 , 0.0921553801222 , 2.19730545232
0.0913716065195 , 0.0904359385341 , 2.21022353053
0.0917552585769 , 0.0899103974803 , 2.22314951243
0.0930569072492 , 0.0881662788784 , 2.23608318009
0.0934089475865 , 0.0876097750203 , 2.24902445619
0.0926083312025 , 0.0891903430513 , 2.26195864904
0.0918696455422 , 0.0905812268196 , 2.2749022937
0.0911956603144 , 0.0917919804792 , 2.28785777263
0.0912419802606 , 0.0914360258549 , 2.30082646154
0.0913255588009 , 0.0909419248714 , 2.31375387035
0.092250997862 , 0.0891965542301 , 2.32669227285
0.0931463817584 , 0.0875036922218 , 2.3396407505
0.0932824124523 , 0.0869885832586 , 2.35260235933
0.094240167053 , 0.0852153829385 , 2.36555913137
0.0951768918444 , 0.0834793196934 , 2.37852608081
0.0961110160866 , 0.0817817844302 , 2.39150711627
0.0962779623921 , 0.0812631145235 , 2.40449907422
0.0972832189022 , 0.079468558147 , 2.41750633402
0.0982461605318 , 0.0777242056262 , 2.43052751829
0.0991925694097 , 0.0759979037102 , 2.44352221451
0.100130356743 , 0.0742899945148 , 2.45651176267
0.101038779567 , 0.0726093544408 , 2.46951321013
0.101218941057 , 0.0720904021705 , 2.48252563848
0.10220012216 , 0.0702940409157 , 2.4955499469
0.103190146725 , 0.0685306907365 , 2.50858433635
0.104146526263 , 0.0668071734096 , 2.52163136954
0.105111916135 , 0.0651078686497 , 2.53469125728
0.106086326289 , 0.063419233167 , 2.54775380691
0.107031646489 , 0.0617671956679 , 2.5608320389
0.10799554471 , 0.0601289693512 , 2.5739246619
0.108245874443 , 0.0596566309698 , 2.58703016966
0.109308613668 , 0.0579008240299 , 2.60015279478
0.1103385265 , 0.0561777087599 , 2.61326601635
0.111379551283 , 0.0544858758094 , 2.62638472558
0.112445904309 , 0.0528183209009 , 2.63951838006
0.11348723412 , 0.0511908826526 , 2.65266571558
0.113828251739 , 0.050728352932 , 2.6658256366
0.114982288502 , 0.0490012398688 , 2.67900151216
0.116155690125 , 0.0473173166955 , 2.6921906373
0.117306827119 , 0.0456756914408 , 2.7053868615
0.118479482328 , 0.0440781400706 , 2.7185981168
0.118938249982 , 0.043652187026 , 2.73181805258
0.120187316277 , 0.0419756501675 , 2.74505287278
0.121460849365 , 0.0403504576778 , 2.75830035502
0.122751840103 , 0.0387874705402 , 2.77155807713
0.123317388948 , 0.0383993169358 , 2.78482769816
0.124692194645 , 0.0367607465713 , 2.79810097733
0.12608221797 , 0.0351940111988 , 2.81138431565
0.126728021396 , 0.0348151272596 , 2.82467672671
0.128186496838 , 0.0332108099434 , 2.8379770126
0.128883651314 , 0.0328190196716 , 2.85128339573
0.130470787185 , 0.0311972459117 , 2.86459489975
0.131206102615 , 0.0307952380415 , 2.87789166757
0.132837787496 , 0.0291715407733 , 2.89118383808
0.133657152305 , 0.0287772098963 , 2.904475731
0.135396180955 , 0.027171346516 , 2.9177661469
0.136246678267 , 0.0267974345087 , 2.93105272478
0.138022430405 , 0.0252307345183 , 2.94433737349
0.138949925853 , 0.0248836409833 , 2.95761684293
0.140752026239 , 0.0233622052161 , 2.97088598847
0.141699714673 , 0.0230596345035 , 2.98414892334
0.147178524182 , 0.0191419636613 , 2.99740523591
0.151413881141 , 0.0160103978249 , 3.01065247998
0.154117089591 , 0.0141434419558 , 3.02388995533
0.156604843507 , 0.0125528126058 , 3.03711496885
0.157957467921 , 0.0122073909101 , 3.05032434272
0.160312737254 , 0.0107928757001 , 3.06352133263
0.161597100482 , 0.0105738319263 , 3.07670743126
0.162942447625 , 0.0102976234727 , 3.08988162745
0.164311399621 , 0.00998396274421 , 3.10304232842
0.165714845574 , 0.0096418501411 , 3.11618465412
0.167144243315 , 0.00929011771805 , 3.12931200498
0.168585117177 , 0.00892588509456 , 3.14242884662
0.170047342135 , 0.00856973389937 , 3.15553237614
0.170046999668 , 0.0102900720181 , 3.16862119894
0.170079749425 , 0.0118720107918 , 3.18168568566
0.170172495658 , 0.0133370559935 , 3.19473828192
0.170325252614 , 0.0146965177241 , 3.20777853009
0.170510818816 , 0.015963928236 , 3.22081780892
0.170743367637 , 0.0171510541483 , 3.23384789764
0.171935580884 , 0.0169198893865 , 3.24686715103
0.173102977619 , 0.016709395 , 3.25988480129
0.174292867029 , 0.0165266316738 , 3.27290168501
0.175504837108 , 0.016364433072 , 3.28591975826
0.176731519875 , 0.0162232165979 , 3.29893760633
0.177905184329 , 0.0161056347407 , 3.31195617413
0.178204448372 , 0.0172950972517 , 3.32497639716
0.179454514376 , 0.0171005008508 , 3.33800616331
0.180641292425 , 0.0169413106487 , 3.35104248286
0.18182369122 , 0.0168092231631 , 3.36408198733
0.182140913346 , 0.0180020250762 , 3.37713642444
0.183302012302 , 0.0178123026851 , 3.39020212235
0.184456614411 , 0.0176589639879 , 3.40328095326
0.184775208224 , 0.018848542499 , 3.41637414361
0.185884044688 , 0.0186461345408 , 3.42947825822
0.186977318083 , 0.018478176854 , 3.44259634634
0.187275932739 , 0.0196720594993 , 3.45573051178
0.188304915904 , 0.0194639740215 , 3.46888051891
0.18931349728 , 0.0192920089698 , 3.48204799417
0.189579846349 , 0.0204839369106 , 3.49521769309
0.190505237027 , 0.020257875408 , 3.50840146495
0.191410232893 , 0.0200705647123 , 3.52160448991
0.19164399501 , 0.0212690520689 , 3.53482608251
0.192463824631 , 0.0210348489621 , 3.5480628527
0.193255537803 , 0.0208380603031 , 3.56130896421
0.193447897192 , 0.0220386829603 , 3.57457571888
0.194149399475 , 0.0217952762315 , 3.58785803628
0.194830296362 , 0.0215852904936 , 3.60115260528
0.195495015714 , 0.0213999921368 , 3.61446296153
0.196083231059 , 0.0212489461029 , 3.62778621837
0.196650360372 , 0.0211162993143 , 3.64111708224
0.196763679311 , 0.022356715011 , 3.65446013115
0.197232779144 , 0.0221542112456 , 3.66781458146
0.197687503699 , 0.0219764847822 , 3.68117680541
0.198132885865 , 0.0218105674308 , 3.69454252734
0.198503365848 , 0.0216680731443 , 3.70791507928
0.198870741849 , 0.0215382378397 , 3.72129333183
0.199229071037 , 0.0214111471042 , 3.73467505186
0.199513703781 , 0.0212999024285 , 3.74805845833
0.199792056029 , 0.0211941640351 , 3.76144169673
0.200009268743 , 0.0210957622187 , 3.77482717435
0.200218124691 , 0.0210022547755 , 3.78821008897
0.200425110841 , 0.020898747792 , 3.80159220092
0.200569674401 , 0.0208058952169 , 3.8149758741
0.200714647981 , 0.0207080144275 , 3.82835292098
0.200861946087 , 0.0206007860698 , 3.84172936122
0.200944832045 , 0.020504839589 , 3.85510395696
0.201037262714 , 0.0203996954794 , 3.86847828304
0.201067459235 , 0.0203000454115 , 3.88184666809
0.201111278554 , 0.0201913363208 , 3.89521575656
0.201070856472 , 0.0199954395258 , 3.908402415
0.200931531647 , 0.0197801838087 , 3.92151409385
0.200764720224 , 0.019499796999 , 3.93452853535
0.200703675447 , 0.0193704377303 , 3.94784839976
0.200600930851 , 0.0191712279762 , 3.96104676369
0.200294004795 , 0.0187716081937 , 3.97381928479
0.200194436285 , 0.0185994710965 , 3.98708392218
0.19931172449 , 0.0164218989954 , 3.99822634149
0.199238686835 , 0.0163225380566 , 4.01150527313
0.199184228472 , 0.0161940023296 , 4.02477492787
0.199144893008 , 0.0160449466473 , 4.03804682164
0.199043316979 , 0.0158894574919 , 4.05130397329
0.199253676706 , 0.0146530173738 , 4.06455759704
0.199257657769 , 0.0145065708965 , 4.07780328109
0.199197678505 , 0.0143567688408 , 4.09104723081
0.199159273521 , 0.0141697322324 , 4.10428722492
0.199340173833 , 0.0129235178555 , 4.11752222251
0.19932694513 , 0.0127614904627 , 4.13074981556
0.199336893098 , 0.0125561070688 , 4.1439766161
0.199573659812 , 0.0112799663005 , 4.15719868867
0.199603250369 , 0.0110956744146 , 4.17042118043
0.199855146965 , 0.00982846128806 , 4.18362902697
0.199910306222 , 0.00963241941825 , 4.19683898717
0.199980760424 , 0.00938967648846 , 4.21004494537
0.200289166343 , 0.00805898074042 , 4.22324778616
0.200378884986 , 0.0078101695739 , 4.23644169695
0.20070420159 , 0.00646488342377 , 4.24962806543
0.200801969264 , 0.00619420800543 , 4.26280037065
0.201259368573 , 0.00477719233811 , 4.27596048731
0.201355218319 , 0.00448297960938 , 4.28910664465
0.201824278815 , 0.0030230060662 , 4.30223767576
0.202387687425 , 0.00155542915734 , 4.3153527233
0.202545179543 , 0.00121946155097 , 4.32845492764
0.203089744006 , -0.000283358998058 , 4.3415473891
0.203579437044 , -0.00175393749866 , 4.3546128367
0.203781050024 , -0.00213649665402 , 4.36766666112
0.204387269513 , -0.00370642424344 , 4.38069541217
0.204941536665 , -0.00523816964434 , 4.39371476985
0.205170084583 , -0.00567042982279 , 4.40670197646
0.20581557892 , -0.00730660348855 , 4.41966477062
0.206401747874 , -0.00889934969117 , 4.4326158915
0.20664907014 , -0.00938174630592 , 4.44554356184
0.20731519237 , -0.0110650101759 , 4.45844404513
0.207911942211 , -0.0127046394721 , 4.47132850178
0.20815172503 , -0.013218294457 , 4.48418965378
0.208671459117 , -0.014884713706 , 4.49701528597
0.209265462177 , -0.0165437641431 , 4.5098285565
0.209507779178 , -0.0170784145703 , 4.52263287769
0.210019315145 , -0.0187454584012 , 4.53540807565
0.210190750082 , -0.0192922295816 , 4.5481504429
0.210758566617 , -0.0210146215714 , 4.56086677764
0.210876372651 , -0.0215423723668 , 4.57359780059
0.211375242617 , -0.0232205441425 , 4.58631620188
0.211541292415 , -0.0237632539335 , 4.59902925454
0.211602902826 , -0.0242970696977 , 4.61173623718
0.212026010665 , -0.0259540022296 , 4.62443860217
0.212041537323 , -0.0264412107871 , 4.63713295928
0.212068902995 , -0.0269402488714 , 4.64983623153
0.212102271622 , -0.0274441955223 , 4.66255411992
0.212044843872 , -0.0279189339909 , 4.67527368997
0.212287888834 , -0.0294655169399 , 4.68799522512
0.212203240915 , -0.0298506320128 , 4.70072675772
0.212125792266 , -0.0302236038515 , 4.71347770192
0.212056965883 , -0.0305908873023 , 4.72624680524
0.211908478039 , -0.0309142604778 , 4.73903441025
0.211773935802 , -0.0312166297153 , 4.75184754911
0.211554590326 , -0.0314744080099 , 4.76466459037
0.211343130089 , -0.0317157611202 , 4.77749738424
0.211141771173 , -0.0319272813885 , 4.79035803374
0.210874703638 , -0.0320807761174 , 4.80324616435
0.210611750625 , -0.0322129742862 , 4.81615065814
0.210270504908 , -0.0322864309818 , 4.82906190632
0.209936508681 , -0.0323365311269 , 4.84199359542
0.209600229311 , -0.0323590915409 , 4.85494003954
0.209189015002 , -0.0323205393923 , 4.86789777958
0.208771673899 , -0.0322645114778 , 4.88085655595
0.208277524844 , -0.032154041086 , 4.89381809457
0.207768156302 , -0.0320247612582 , 4.90676901689
0.207173477084 , -0.0318491411485 , 4.91970428618
0.206587874763 , -0.0316341377215 , 4.93267655476
0.205978285954 , -0.03140810493 , 4.94562948913
0.205289377703 , -0.0311285546048 , 4.9585745723
0.204607668571 , -0.0308243183636 , 4.971546671
0.203830422975 , -0.0304847947871 , 4.98447878408
0.203050290265 , -0.0301200370365 , 4.99742257429
0.202170069984 , -0.0297211307188 , 5.01031963713
0.201288609852 , -0.02930190035 , 5.02323098778
0.200147141005 , -0.0295311569025 , 5.0361001128
0.199229019368 , -0.0289995581543 , 5.04898330298
0.198205210697 , -0.0284547357526 , 5.06180817164
0.197177558499 , -0.0278925082743 , 5.07465452417
0.196092515735 , -0.0273573203262 , 5.08741819097
0.194730854499 , -0.0273826881803 , 5.10021656031
0.193625884211 , -0.0267505665536 , 5.11298648208
0.192395897541 , -0.0261276232244 , 5.12565496729
0.190921377813 , -0.026065263762 , 5.13836986691
0.189667705834 , -0.0253555923019 , 5.15104628572
0.188332611682 , -0.0247014904052 , 5.16360841232
0.186675390445 , -0.0245215176099 , 5.17622852461
0.185330761928 , -0.0237899069027 , 5.18881053456
0.183540444567 , -0.0236012048787 , 5.20125846969
0.182145160169 , -0.0228316466763 , 5.21378849631
0.180340732678 , -0.0225389115052 , 5.22629044682
0.178810130487 , -0.0218008257851 , 5.23863189158
0.176933063655 , -0.021469857495 , 5.25107304277
0.175420139611 , -0.020655414088 , 5.26348963619
0.173386718337 , -0.0203538441415 , 5.27571790425
0.171814923259 , -0.0195273464314 , 5.28808129901
0.169814077879 , -0.0191251734533 , 5.30042496081
0.168116470825 , -0.0183508515409 , 5.31259857421
0.166069636454 , -0.0179077503953 , 5.32492470379
0.163955230579 , -0.0175495210224 , 5.33704329702
0.162221566854 , -0.0167015439571 , 5.3492075101
0.160041855315 , -0.0163318719609 , 5.36127209228
0.157905577638 , -0.0158579904139 , 5.37343968687
0.156050463564 , -0.0150891973571 , 5.38535939193
0.153852033552 , -0.0146089369575 , 5.39747706783
0.152076724535 , -0.0137468181717 , 5.40958883794
0.149703508611 , -0.0133525354818 , 5.42144947747
0.147494397114 , -0.0128774691261 , 5.43351358627
0.145668777679 , -0.0119805749725 , 5.44557929708
0.14341680684 , -0.0114876795428 , 5.45762604374
0.141010622714 , -0.0110592586724 , 5.46941270497
0.139188837263 , -0.0101723907033 , 5.48144802611
0.1368941004 , -0.00962084415804 , 5.49348294521
0.13504410593 , -0.00872650595113 , 5.50551166908
0.13273378106 , -0.00815707518639 , 5.51755900991
0.130483050435 , -0.00759483503769 , 5.52961979528
0.128237535235 , -0.00697379750761 , 5.54170522107
0.126375283149 , -0.00607586032233 , 5.55366287601
0.124020703156 , -0.00550349638747 , 5.56561450899
0.1221279136 , -0.00460718484156 , 5.5775659446
0.119756122829 , -0.00402161780586 , 5.58952243642
0.117435722165 , -0.00344828012298 , 5.60148077128
0.11511349458 , -0.00283500711466 , 5.61345047284
0.113272636749 , -0.00189581315884 , 5.62544837471
0.110950181668 , -0.00125405707102 , 5.63747107509
0.108703065844 , -0.000607824596576 , 5.64954202038
0.106389956663 , 3.37240115087e-05 , 5.66151687135
0.104457625153 , 0.000924299922531 , 5.6733480982
0.102109787473 , 0.00157041823415 , 5.68532715366
0.0998355204808 , 0.00221393155422 , 5.69735045062
0.0975757511382 , 0.00292528289451 , 5.70943255591
0.0958219945016 , 0.00396291276432 , 5.72158523625
0.0934186147991 , 0.00460042749878 , 5.73348537539
0.0911731059904 , 0.00529643010529 , 5.74558525414
0.0888297017362 , 0.00595911653132 , 5.75753592372
0.0866559291192 , 0.00669848989458 , 5.76971424774
0.0843719894826 , 0.00740880286033 , 5.78174113685
0.0827083980748 , 0.00852411536472 , 5.79404993438
0.0803562506819 , 0.00922813598968 , 5.80605574384
0.0781533401736 , 0.0100828038709 , 5.81834329258
0.0758850946136 , 0.0108262682809 , 5.83044452998
0.0735827780263 , 0.0116006019339 , 5.84252902618
0.0715096937404 , 0.0124885820827 , 5.85495208999
0.0692971194904 , 0.0133227595089 , 5.86717127788
0.0672431247403 , 0.0142226789869 , 5.87961441223
0.0650464404129 , 0.015062723001 , 5.89185284748
0.0628693461651 , 0.0158689011469 , 5.90407840905
0.0606498715438 , 0.0166961362952 , 5.91627680433
0.0586702975047 , 0.0176575964118 , 5.92885173857
0.0564446552465 , 0.0184919428883 , 5.9410519274
0.054450128104 , 0.0194466845457 , 5.95361094361
0.0522879274315 , 0.020335810511 , 5.96593037167
0.0501459114186 , 0.0211878197726 , 5.97823857594
0.0479523304777 , 0.02205093014 , 5.99051061339
0.0459919202746 , 0.0230444469262 , 6.00314918221
0.0437841269345 , 0.0239059756294 , 6.01540449452
0.0417982874735 , 0.0248861005831 , 6.02800377367
0.0396259519946 , 0.0257786770197 , 6.04032693227
0.0374495100926 , 0.0266281459565 , 6.05260705836
0.0354423384625 , 0.0276459844276 , 6.06522517069
0.0331957469101 , 0.0285315839428 , 6.07746377623
0.0311603446448 , 0.0295193071654 , 6.09002035664
0.028962698518 , 0.0304267599693 , 6.10232976107
0.0267563052631 , 0.0312831512795 , 6.11458004719
0.024711764103 , 0.0322934992036 , 6.12714108453
0.0225476487636 , 0.0331631672547 , 6.1394435935
0.0204664720543 , 0.0341451261616 , 6.15193424938
0.0182812377308 , 0.0349921481308 , 6.16418651134
0.0160338262308 , 0.0358385926825 , 6.17636581679
0.0139827860474 , 0.0367638283648 , 6.18882070362
0.0117687936518 , 0.0376246522508 , 6.20103865495
0.00975166060259 , 0.038558146998 , 6.21353043542
0.00753545671901 , 0.0393869529272 , 6.22570642823
0.00531511747369 , 0.0401522057711 , 6.23781178142
0.00321267060759 , 0.0410427215584 , 6.25015402563
0.00102253227517 , 0.0418141505405 , 6.26228266812
-0.00102974858346 , 0.042720696155 , 6.27466817259
-0.00326849859807 , 0.0435339063015 , 6.28676327442
-0.00550046932987 , 0.044276837985 , 6.29878895787
-0.00762384042688 , 0.0451407351432 , 6.31103144187
-0.00973306282769 , 0.0459394488911 , 6.32321121324
-0.0118478152233 , 0.0467642152751 , 6.33540168534
-0.0140281877627 , 0.0474732010927 , 6.34739683981
-0.0162186650119 , 0.0482073496847 , 6.35939721333
-0.0179317121862 , 0.049189266625 , 6.37137949982
-0.0202335525335 , 0.0498728790046 , 6.3832546094
-0.0223255153632 , 0.050613572009 , 6.39537723919
-0.0245495992762 , 0.0512931286435 , 6.40728329526
-0.0262848626792 , 0.0522235614191 , 6.41916965407
-0.0285586505778 , 0.0528698761015 , 6.4310156629
-0.0303577256896 , 0.0537480541062 , 6.44281402571
-0.0325418528107 , 0.0544457911146 , 6.45481692897
-0.0343218250948 , 0.055317839908 , 6.46662775512
-0.0365701884021 , 0.0559384693817 , 6.47848615001
-0.0382842503752 , 0.0568379183183 , 6.49038413054
-0.0404774474214 , 0.0574576214627 , 6.5022934074
-0.0422337348693 , 0.0582924772776 , 6.51406096491
-0.0440500646625 , 0.0591403979339 , 6.52583119989
-0.0462632170335 , 0.0596492431808 , 6.53761579235
